,0
1266,1.0027737285868208
1267,0.9950785587955832
1268,1.0016908919552445
1269,0.9979929422951687
1270,0.9983901247715167
1271,1.000479302460142
1272,0.9967738032608041
1273,1.0043010921714288
1274,0.9979486407441789
1275,1.0012209694777916
1276,0.9988516201913002
1277,0.9969669822498768
1278,0.9959833232150338
1279,1.0012692562920888
1280,1.0021604170440377
1281,1.004507088849596
1282,1.0006714759627002
1283,0.998274506274991
1284,1.003041627474916
1285,1.0035624119492779
1286,0.9972000954437406
1287,0.9967779682326654
1288,0.999479353806451
1289,1.0012383187565175
1290,0.9978006574307366
1291,1.0003425575026101
1292,0.9972797298800479
1293,0.9982501952920132
1294,0.9994688221356152
1295,1.001082681211954
1296,0.9996088536089495
1297,0.997659216483062
1298,0.999577677820121
1299,1.0019157272522508
1300,1.0010565129739994
1301,1.002958279146834
1302,1.002738563764177
1303,1.000712473784954
1304,0.9952055660989595
1305,1.0013652199417045
1306,1.0039486514656784
1307,1.0030273456379806
1308,0.9966821461320782
1309,0.9997304658710792
1310,1.0023464885011304
1311,0.9982862170888142
1312,1.000752088829101
1313,0.996828883324828
1314,1.0018940812523696
1315,0.9975562131785212
1316,1.0039563402694873
1317,1.0036117093815515
1318,0.9998838208525541
1319,0.9977348873397893
1320,1.00467190386473
1321,1.0016411098063494
1322,1.0031083330534831
1323,0.9998193831125283
1324,1.0049619199605482
1325,1.000917845282856
1326,0.9953909182016747
1327,0.9989660499007784
1328,1.0044508514431152
1329,0.9986337872269878
1330,1.0036830791462377
1331,1.0032993072930574
1332,1.0025070294190068
1333,0.9977212484607982
1334,1.003566485111072
1335,0.9973722154964046
1336,0.9977861732995862
1337,1.0004908960204801
1338,1.0006111950442917
1339,1.00158946255542
1340,0.9954581608181211
1341,1.0027497785213813
1342,1.0032939555860743
1343,1.004200552080504
1344,0.9997701535203973
1345,0.9979622519950828
1346,1.0002204489643665
1347,1.0036829516457744
1348,1.004666707339328
1349,1.0006049464104567
1350,0.995917941797099
1351,0.9954178422346638
1352,1.0009955225043226
1353,0.9958415891965265
1354,0.9975155783646048
1355,1.0018230227402838
1356,1.004591624260245
1357,1.0021333252706641
1358,1.0013930045984245
1359,0.9958029953856893
1360,0.99726311946973
1361,0.9958413406017527
1362,1.0012219065808468
1363,1.0033569955310413
1364,0.9972757238096075
1365,0.9954130846996855
1366,1.004461755442841
1367,1.0048615218001087
1368,1.0027945563619953
1369,0.9958970329014409
1370,1.0006201062989977
1371,0.9999725110395347
1372,0.9963446887173188
1373,0.9967173056999179
1374,1.000912079588352
1375,0.9973826039196815
1376,0.9996096029105476
1377,1.0012202138573953
1378,1.0027286374094913
1379,1.0027804847192485
1380,1.000442314737329
1381,0.9975936507266866
1382,0.9957661660291004
1383,1.0001327419253747
1384,1.0035624697119723
1385,1.0031557215439189
1386,0.9991312689805207
1387,0.9999541892670656
1388,0.9968154287403667
1389,0.9952487112912182
1390,1.0036180908553023
1391,1.0041090171744897
1392,0.9977536638173845
1393,0.996183154809845
1394,0.9998622858951844
1395,0.9980412725564518
1396,1.0043453070927135
1397,0.9953734321741673
1398,0.9982478458688665
1399,0.9994010893394417
1400,1.0037313852336958
1401,0.9953113322054417
1402,1.0001872179301836
1403,1.002009235105461
1404,1.002126920918024
1405,0.9988231244951172
1406,1.0043956853068945
1407,1.0008493662606524
1408,0.9956887517707466
1409,0.9991295455455411
1410,0.99563014787352
1411,0.995598116533753
1412,0.9964430107015296
1413,1.0005419125147392
1414,1.0037165964529895
1415,1.0045762156471512
1416,0.9985650731184859
1417,1.0012787620363672
1418,1.0011933400271897
1419,1.0010159254661661
1420,0.9958325180748394
1421,1.0009291363682296
1422,0.9955796369809583
1423,1.0044753598035963
1424,0.9954460369888748
1425,0.9958895939254295
1426,1.0034329155687267
1427,0.995747874177323
1428,1.0015060295743408
1429,1.0002539205239367
1430,0.998900092810627
1431,1.0008937838033976
1432,1.0022923317792738
1433,1.0034577873434296
1434,0.9954627313324601
1435,0.9992648252035097
1436,1.003350564120914
1437,0.9975952483506076
1438,1.0046323321048929
1439,1.0025970377236244
1440,0.9974727305368188
1441,1.0012004299310697
1442,0.9977940279128005
1443,0.9982913860519405
1444,0.9988751468893324
1445,0.9954833335946461
1446,0.9969796079694616
1447,1.001112476655335
1448,1.0038332998229802
1449,1.0017457840962085
1450,1.0021623079695225
1451,1.0020578882542621
1452,1.001482709491495
1453,0.9965209468909944
1454,0.9964914002977509
1455,1.0042491383738794
1456,0.9973721381550027
1457,0.9970559125869884
1458,1.0028893845715543
1459,0.9992801370793022
1460,1.0028829282917593
1461,1.0018404860730648
1462,1.0020502519735046
1463,1.0047254552116862
1464,0.9982201032442711
1465,1.0048647244569966
1466,1.003626012344361
1467,1.0031546226879473
1468,0.9963576780578679
1469,1.0026305374547184
1470,0.9960820671713679
1471,0.9982723235797455
1472,0.9997615334176353
1473,0.9983656252955799
1474,0.9993467993523493
1475,1.0016062569480562
1476,1.000243102208303
1477,0.9973014698713321
1478,1.002059594970511
1479,0.9998324399218826
1480,1.0003398656000775
1481,0.9973012087371268
1482,1.0000500995561643
1483,0.9994218507122785
1484,0.9955203391615722
1485,0.999933784554805
1486,1.0020311125426893
1487,1.0017243352483431
1488,1.0030415858791042
1489,0.9976557263141382
1490,1.0036146243152266
1491,1.0009242579414315
1492,0.9951510040031558
1493,0.9951390118649301
1494,1.0013197196294275
1495,1.0024959303903467
1496,1.0043285872015806
1497,0.9994159465087812
1498,0.99501999295252
1499,1.0007699393797567
1500,0.9977578788469601
1501,1.0048010114988384
1502,0.9954638398007819
1503,1.0045998303282748
1504,0.9974672575243454
1505,0.9980756905755304
1506,0.9982892795488043
1507,0.997230371332084
1508,1.0021476959428084
1509,0.9971959893950101
1510,1.0040033574497857
1511,0.9964388850031274
1512,1.0029803807037043
1513,0.9970795293167084
1514,1.0001522047243363
1515,1.002741741573121
1516,0.9997688771313891
1517,0.9984093992889337
1518,1.0001354992605866
1519,0.9961599160726935
1520,0.9956570014852119
1521,0.995998293120162
1522,0.9973018317176524
1523,0.997150860789916
1524,0.9997133445585055
1525,0.9961460322842272
1526,1.0023993123398038
1527,0.9978220454824127
1528,0.9995653630811794
1529,0.995143644041013
1530,1.000049373421723
1531,0.9981317343278969
1532,0.9991627089485764
1533,1.0035880793626026
1534,1.002491187867792
1535,0.9968466466590529
1536,1.0038773174024196
1537,1.0038194974818524
1538,0.9965925408008216
1539,1.0032089978447343
1540,1.0017217589640675
1541,0.9971448379213934
1542,1.002557509794546
1543,1.0026389818048715
1544,1.0001344570994126
1545,0.9992444916238373
1546,0.9958245312026202
1547,0.9989877415361434
1548,0.9991649257457549
1549,0.9981353383050016
1550,0.9954060596444939
1551,1.001012495101509
1552,0.995095016207171
1553,0.9989931038946478
1554,0.99717651769663
1555,0.999837326315881
1556,1.0031261350701586
1557,1.0008708867156122
1558,1.0012978930328809
1559,1.0014844725031151
1560,1.0028133645048578
1561,1.000290628119146
1562,1.0021588194896291
1563,0.9979081796507402
1564,0.9953850590866719
1565,0.9995427697182659
1566,0.9962741688521276
1567,1.0030538599169874
1568,0.9978806486677485
1569,1.0016528229350652
1570,1.0007468731004445
1571,0.9965723165115541
1572,1.003635764675054
1573,0.9981201674286612
1574,1.0021739385236477
1575,0.9997515739201941
1576,1.000290766912514
1577,1.0024830513411576
1578,0.9987143841455802
1579,1.001334017876808
1580,0.9954836978938975
1581,1.0000740111367008
1582,0.9972087774384225
1583,0.9995566704231679
1584,0.9973438794330112
1585,0.999425050498532
1586,1.0018170908970931
1587,1.001126022032535
1588,0.9968792272139118
1589,0.9994456818912292
1590,1.0004666706187246
1591,0.9987065508220723
1592,1.0043088340018245
1593,0.9960805787256408
1594,0.9983289878711318
1595,1.000231790991842
1596,0.9992868038156884
1597,1.0019552844653976
1598,1.0029697436600655
1599,1.001196462329607
1600,0.9997421418680351
1601,0.998667322966588
1602,0.9992989197951464
1603,0.9950034755610856
1604,0.9981221757648008
1605,1.0047684972616036
1606,0.9985290272474463
1607,1.0016105767931391
1608,1.0023456476574406
1609,1.0042072642033546
1610,1.0000673544641938
1611,1.002401269476486
1612,0.9983870229380795
1613,1.0006298240768479
1614,1.0003420860109271
1615,0.9952406375457802
1616,1.0028228341320646
1617,0.9972224127160556
1618,1.001095213518029
1619,0.9955515397588328
1620,1.0025609813242737
1621,0.9992349953193043
1622,0.9994140533353244
1623,0.9952932801640427
1624,1.0018715311766635
1625,0.9990155713965816
1626,0.9991884990841741
1627,1.0013183849493326
1628,1.0000898429452518
1629,0.9956809390014904
1630,0.9962906919094001
1631,1.0012601160196672
1632,0.998689576502897
1633,0.9988244097329779
1634,1.004441184452403
1635,1.003795027342467
1636,1.0033262474658315
1637,0.9993347094094412
1638,1.0048813631532745
1639,0.998809868609708
1640,1.0028833203688512
1641,0.9962002173467451
1642,1.0039906628748243
1643,0.999289126796029
1644,1.0007497246371515
1645,1.0046420774737386
1646,1.0003274399968938
1647,1.0046706875260547
1648,0.9959440216390404
1649,0.9985146267956356
1650,1.0041480188729353
1651,0.9958287880697668
1652,0.9965571277694686
1653,0.9998864144231994
1654,0.9994858672199568
1655,1.0042801727360873
1656,1.0046292981859748
1657,1.002167609794091
1658,0.9962442027962387
1659,0.997640886197828
1660,1.0024361879260362
1661,0.9974231673483347
1662,1.0018301726634509
1663,1.003202182716042
1664,0.9974145410480484
1665,1.00004078328474
1666,0.9976500908298875
1667,0.997459636580624
1668,1.0035955784209227
1669,0.9963821038368528
1670,0.9957165328797501
1671,0.9955592407180962
1672,0.9985231190223585
1673,1.000998704475758
1674,0.9996117393719989
1675,0.9989759199389787
1676,1.0006116163071672
1677,1.0017809379551181
1678,0.9968837610524103
1679,1.0039251819811852
1680,0.9953032966131004
1681,1.003903251184282
1682,1.0028667874654125
1683,1.0024256326703755
1684,1.0028434639111246
1685,0.9999431766279033
1686,1.0006435053859903
1687,1.004882073837845
1688,1.0002814269267937
1689,0.9957975167775528
1690,1.0024428777274017
1691,1.0005804253261468
1692,0.9996213877259712
1693,0.998556436740603
1694,1.000241536094933
1695,0.999295584359908
1696,0.995926788033536
1697,1.0012336397778139
1698,1.0007785464425514
1699,0.9985370266971618
1700,1.0020370923404593
1701,0.99553995383381
1702,1.004485662959381
1703,0.999331887448565
1704,0.996546516516668
1705,0.9967030730113472
1706,0.9964524032168204
1707,0.9970433256457691
1708,0.9990791959487297
1709,0.9997927434885088
1710,1.0041115179993525
1711,1.0006388255813394
1712,0.9967735748545979
1713,0.9971410755862051
1714,1.0033398401617806
1715,1.0017193588675661
1716,1.001204694253418
1717,1.00136047980979
1718,0.9964731829671538
1719,0.9961431214026378
1720,0.9969111687863726
1721,1.0000668570043474
1722,1.0045660991393206
1723,0.9995539649814354
1724,1.0003402755585271
1725,0.9996640147447181
1726,0.9979787047007366
1727,0.9973283025015781
1728,1.0006376238707357
1729,1.0024678581988287
1730,0.9995271332834698
1731,1.0009436145269976
1732,1.0031871302231528
1733,1.000704598864136
1734,0.9982535460934454
1735,0.9952378577195468
1736,1.0004282770386588
1737,0.9970136354210137
1738,1.001483089425021
1739,0.9989870073136782
1740,0.9996110137578759
1741,1.0013037562151654
1742,1.004968199713135
1743,1.0035807299044932
1744,1.0039401968558155
1745,0.9959706304707434
1746,1.0025032320796914
1747,1.002268020659315
1748,1.0035414897162498
1749,1.003792944800242
1750,0.9970189994635124
1751,0.9995034554757426
1752,0.9966371925556691
1753,0.9984053831985127
1754,0.9982619816154116
1755,0.9998449538643407
1756,0.9963484348375945
1757,1.0019516114978915
1758,0.9962071815471714
1759,0.9989716981680313
1760,1.0000711852611717
1761,1.0048963287558688
1762,0.9992223232582408
1763,1.00041001498177
1764,1.0038861309794818
1765,1.0014235898471273
1766,0.9960149266599077
1767,0.9954316516194556
1768,1.0033141111750978
1769,0.9957069832933435
1770,1.0048989652771971
1771,1.001789988493473
1772,1.0015369826217406
1773,0.9955034958624464
1774,0.9997385251093447
1775,1.004057444849296
1776,0.9959686233675653
1777,1.0015513623270609
1778,1.0042840612986772
1779,1.0002347099063658
1780,0.9950101996437688
1781,1.0022234392896554
1782,0.9968635359302718
1783,1.0044488737691366
1784,1.0004341211808823
1785,0.9992937075782673
1786,1.0009105005493777
1787,0.9998628253202688
1788,1.0010251121290619
1789,0.998722250459799
1790,0.9989508840234299
1791,0.9985020975143459
1792,1.0018821297728282
1793,1.0034317098956624
1794,1.0040913736132728
1795,1.0019466706678541
1796,0.996106944159372
1797,1.0008894347803217
1798,1.0004968997784969
1799,1.0009803020404648
1800,1.00351198948804
1801,0.9970201292460826
1802,0.9969081600040561
1803,0.9964511930710394
1804,0.9997387674944224
1805,1.0047715388035676
1806,0.998965534527269
1807,0.9996723498555752
1808,0.9970578709917882
1809,0.99736862840927
1810,0.9980491789139179
1811,1.0038949462679894
1812,1.0047399750961543
1813,0.9966904522324408
1814,0.9997054307202293
1815,1.0024563960088917
1816,1.0010152065398694
1817,0.9989860001357627
1818,0.9988530379483003
1819,1.0023420946372317
1820,1.0017272830614237
1821,1.0041164579503832
1822,0.9971493957482342
1823,0.9976577677888057
1824,0.9995135881764714
1825,0.998944002796068
1826,0.9993667590033348
1827,0.9984971360791683
1828,0.9966729590868079
1829,1.0031201068859519
1830,0.9998087903948224
1831,0.9996850647360259
1832,0.9951157645574651
1833,1.0042581375619746
1834,0.9980071368866793
1835,1.0047622219571481
1836,0.9984675057464093
1837,0.9961973847399314
1838,0.9972443829798648
1839,0.9994386986728856
1840,0.99721243191885
1841,0.9993284468212811
1842,0.9993078576238933
1843,0.99852798307236
1844,0.9986955430560321
1845,1.0010916111212145
1846,1.004975168825544
1847,0.9974387164100225
1848,0.9986295825059649
1849,0.9989034808930346
1850,0.9993297860136667
1851,0.9990650529642521
1852,0.9954695405608468
1853,1.0046864032803078
1854,0.9989700363282847
1855,0.9968425256590933
1856,0.9991211629835989
1857,0.9979539828222921
1858,0.9989034879632162
1859,1.0005742289034876
1860,1.001276432829657
1861,1.0019738213324108
1862,1.0041203130277043
1863,1.0034213489302444
1864,1.0006803118370884
1865,0.9964159478108642
1866,1.0034579546934268
1867,1.0002440922716447
1868,1.0024202700534066
1869,0.9998975054756435
1870,0.9990436095119096
1871,0.9986519797948875
1872,0.9962372034636132
1873,1.0018279250087385
1874,0.9958477390747531
1875,0.9976364587528302
1876,1.003804060624237
1877,1.0040676659643935
1878,1.0001281484187299
1879,0.9972561905363881
1880,0.999259315047207
1881,0.9975192539191066
1882,1.0043854087864446
1883,0.9963917677051942
1884,1.002022749903141
1885,0.9981771854651712
1886,1.000962426542801
1887,1.004413967642506
1888,0.99706396059898
1889,1.0001086800818986
1890,1.003912737872689
1891,1.001492753688258
1892,0.9974663754475747
1893,1.0046797309714324
1894,0.9951623937624635
1895,0.9978377391857578
1896,1.0026552463898741
1897,0.9972307985076441
1898,1.003864178593173
1899,1.002963620324689
1900,1.0021341941919724
1901,0.9964777514758252
1902,0.9968280299024239
1903,1.0029000337824987
1904,1.0021152264029336
1905,1.00247269331032
1906,0.9971246021002725
1907,1.0011003508549494
1908,0.996237349721009
1909,1.001166363403426
1910,1.0001512236403687
1911,0.9976783352329301
1912,0.9991729002305215
1913,0.9962424139164164
1914,0.9965099081048826
1915,1.0026032073332822
1916,0.9979139925147001
1917,1.0034850961526585
1918,0.9977130800948434
1919,0.9983767674112969
1920,1.0028229951922538
1921,0.9975245230659937
1922,0.9961760530909355
1923,0.9956941188779284
1924,0.9961854981984515
1925,0.9967570726141965
1926,1.0007938185857075
1927,1.0046424347388287
1928,0.9977469668615847
1929,0.9983863895419265
1930,0.9982785142084021
1931,0.9979837381276739
1932,0.9980947737141117
1933,0.9954207295210727
1934,0.9987535822050324
1935,1.0041267390701567
